filename,width,height,class,xmin,ymin,xmax,ymax
270_jpg.rf.3b0868120b8e17e3327ef6e28f59c416.jpg,400,400,harbor,317,270,379,322
270_jpg.rf.3b0868120b8e17e3327ef6e28f59c416.jpg,400,400,harbor,289,229,349,286
270_jpg.rf.3b0868120b8e17e3327ef6e28f59c416.jpg,400,400,harbor,257,183,325,239
270_jpg.rf.3b0868120b8e17e3327ef6e28f59c416.jpg,400,400,harbor,223,139,295,192
270_jpg.rf.3b0868120b8e17e3327ef6e28f59c416.jpg,400,400,harbor,211,117,279,155
136_jpg.rf.95b9e29aee230fb1698e521dc16a4fdf.jpg,400,400,basketball court,174,147,263,223
136_jpg.rf.95b9e29aee230fb1698e521dc16a4fdf.jpg,400,400,basketball court,287,146,379,228
643_jpg.rf.623287b1bc9b4d5de6983bbb99320573.jpg,400,400,tennis court,223,231,283,255
643_jpg.rf.623287b1bc9b4d5de6983bbb99320573.jpg,400,400,tennis court,221,203,281,229
643_jpg.rf.623287b1bc9b4d5de6983bbb99320573.jpg,400,400,tennis court,219,176,279,202
643_jpg.rf.623287b1bc9b4d5de6983bbb99320573.jpg,400,400,basketball court,208,133,280,167
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,89,281,105,301
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,60,238,92,250
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,249,256,279,267
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,332,183,351,202
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,307,120,325,138
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,379,346,393,364
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,343,209,360,227
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,306,28,323,47
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,299,7,315,25
423_jpg.rf.c4cd74d3259864aace938070868cd4ad.jpg,400,400,vehicle,74,278,85,300
467_jpg.rf.f977aeacd8d94322bb030ecec4cfc4e6.jpg,400,400,ground track field,142,104,330,220
239_jpg.rf.cb355a777c16795ba83c6e3765306be2.jpg,400,400,ground track field,179,148,275,350
239_jpg.rf.cb355a777c16795ba83c6e3765306be2.jpg,400,400,baseball diamond,270,258,308,304
239_jpg.rf.cb355a777c16795ba83c6e3765306be2.jpg,400,400,baseball diamond,207,87,233,115
239_jpg.rf.cb355a777c16795ba83c6e3765306be2.jpg,400,400,baseball diamond,177,136,199,163
566_jpg.rf.48abf84d3a7ff40943c29d3ed06a58f0.jpg,400,400,ground track field,174,173,272,355
566_jpg.rf.48abf84d3a7ff40943c29d3ed06a58f0.jpg,400,400,baseball diamond,56,217,103,272
529_jpg.rf.ee8a3a25174157cb45d6404ca5b5ee77.jpg,400,400,baseball diamond,44,242,120,282
529_jpg.rf.ee8a3a25174157cb45d6404ca5b5ee77.jpg,400,400,bridge,229,29,351,77
529_jpg.rf.ee8a3a25174157cb45d6404ca5b5ee77.jpg,400,400,bridge,213,310,322,359
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,ground track field,22,38,97,200
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,315,291,332,329
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,325,285,343,322
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,334,279,352,316
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,346,271,365,308
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,352,322,370,366
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,tennis court,362,319,380,357
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,baseball diamond,217,168,246,208
216_jpg.rf.c65b0c4e0c22a16e2f9d4b28524d2696.jpg,400,400,basketball court,341,211,364,237
063_jpg.rf.055b2386e555d433458df9dca2741ceb.jpg,400,400,airplane,90,160,133,208
063_jpg.rf.055b2386e555d433458df9dca2741ceb.jpg,400,400,airplane,37,55,81,103
063_jpg.rf.055b2386e555d433458df9dca2741ceb.jpg,400,400,airplane,215,111,243,157
063_jpg.rf.055b2386e555d433458df9dca2741ceb.jpg,400,400,airplane,297,310,313,336
063_jpg.rf.055b2386e555d433458df9dca2741ceb.jpg,400,400,airplane,330,56,365,115
406_jpg.rf.fccd9fc064498b6ba8a924facb950496.jpg,400,400,vehicle,133,345,153,378
406_jpg.rf.fccd9fc064498b6ba8a924facb950496.jpg,400,400,vehicle,96,269,117,304
406_jpg.rf.fccd9fc064498b6ba8a924facb950496.jpg,400,400,vehicle,206,63,242,101
018_jpg.rf.7ef313a8b73a198c0696b4b69c184c70.jpg,400,400,airplane,44,208,114,264
018_jpg.rf.7ef313a8b73a198c0696b4b69c184c70.jpg,400,400,airplane,51,268,129,322
018_jpg.rf.7ef313a8b73a198c0696b4b69c184c70.jpg,400,400,airplane,66,333,135,385
018_jpg.rf.7ef313a8b73a198c0696b4b69c184c70.jpg,400,400,airplane,169,132,253,189
018_jpg.rf.7ef313a8b73a198c0696b4b69c184c70.jpg,400,400,airplane,283,14,343,61
065_jpg.rf.f67dafa7e0be8d7554122956aafb7621.jpg,400,400,airplane,268,229,300,253
065_jpg.rf.f67dafa7e0be8d7554122956aafb7621.jpg,400,400,airplane,248,210,267,222
065_jpg.rf.f67dafa7e0be8d7554122956aafb7621.jpg,400,400,airplane,95,284,114,298
065_jpg.rf.f67dafa7e0be8d7554122956aafb7621.jpg,400,400,airplane,50,293,85,322
065_jpg.rf.f67dafa7e0be8d7554122956aafb7621.jpg,400,400,airplane,26,321,53,343
176_jpg.rf.9b8497c1a6ece7128c8e80fe600def57.jpg,400,400,bridge,112,95,164,238
114_jpg.rf.301262e1e99c5baebca307d424510b2f.jpg,400,400,baseball diamond,70,129,111,174
114_jpg.rf.301262e1e99c5baebca307d424510b2f.jpg,400,400,baseball diamond,131,87,189,147
114_jpg.rf.301262e1e99c5baebca307d424510b2f.jpg,400,400,baseball diamond,182,146,219,201
114_jpg.rf.301262e1e99c5baebca307d424510b2f.jpg,400,400,baseball diamond,147,225,191,273
114_jpg.rf.301262e1e99c5baebca307d424510b2f.jpg,400,400,baseball diamond,72,227,120,295
176_jpg.rf.5738bf9fa95d1ffdbf88496ee04c18a1.jpg,400,400,bridge,95,237,239,289
114_jpg.rf.7bbe74d1f2a7cfd2c3aa9952dbf59947.jpg,400,400,baseball diamond,70,129,111,174
114_jpg.rf.7bbe74d1f2a7cfd2c3aa9952dbf59947.jpg,400,400,baseball diamond,131,87,189,147
114_jpg.rf.7bbe74d1f2a7cfd2c3aa9952dbf59947.jpg,400,400,baseball diamond,182,146,220,202
114_jpg.rf.7bbe74d1f2a7cfd2c3aa9952dbf59947.jpg,400,400,baseball diamond,147,225,191,273
114_jpg.rf.7bbe74d1f2a7cfd2c3aa9952dbf59947.jpg,400,400,baseball diamond,72,227,120,295
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,82,361,134,387
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,77,324,129,351
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,77,295,121,320
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,75,266,129,291
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,77,235,127,259
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,69,154,119,180
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,66,89,114,115
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,57,31,107,55
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,21,15,64,45
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,334,345,372,370
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,316,314,366,340
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,308,281,376,311
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,312,242,376,272
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,305,200,372,230
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,300,149,362,181
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,301,113,366,145
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,298,74,363,104
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,286,29,364,66
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,295,7,333,27
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,146,199,198,224
027_jpg.rf.e671251df43ea5f3a18d068ca5282134.jpg,400,400,airplane,239,200,272,226
612_jpg.rf.5b4f680c618c04c1f8ae14c0d99101fa.jpg,400,400,ground track field,150,28,335,292
612_jpg.rf.5b4f680c618c04c1f8ae14c0d99101fa.jpg,400,400,basketball court,128,243,149,299
612_jpg.rf.5b4f680c618c04c1f8ae14c0d99101fa.jpg,400,400,basketball court,110,242,131,301
612_jpg.rf.5b4f680c618c04c1f8ae14c0d99101fa.jpg,400,400,basketball court,93,243,114,301
612_jpg.rf.5b4f680c618c04c1f8ae14c0d99101fa.jpg,400,400,basketball court,74,243,96,301
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,101,98,132,136
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,128,98,160,151
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,193,101,225,151
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,232,103,252,141
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,257,101,290,152
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,62,207,87,256
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,92,208,119,258
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,123,205,151,258
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,240,211,264,261
510_jpg.rf.1d4ae0c459c747517076ca2ad60f71a9.jpg,400,400,airplane,267,212,292,262
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,tennis court,72,222,89,270
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,tennis court,90,222,107,270
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,tennis court,58,317,76,371
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,tennis court,77,318,96,371
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,basketball court,212,119,245,149
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,basketball court,221,49,243,92
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,basketball court,260,16,290,43
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,basketball court,259,41,290,70
618_jpg.rf.e81216a726336d9d7b8bbe918a3d7f14.jpg,400,400,baseball diamond,155,116,190,165
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,28,44,45,68
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,52,167,71,239
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,93,76,107,108
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,146,15,161,46
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,156,88,168,110
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,253,20,262,49
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,219,127,235,176
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,248,90,261,132
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,249,282,285,327
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,302,12,311,40
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,330,112,343,156
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,309,267,331,337
508_jpg.rf.723160cb095b5beef6db69e3098787e4.jpg,400,400,ship,150,331,167,392
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,14,82,39,134
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,49,77,76,129
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,80,77,105,121
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,110,75,135,128
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,141,77,165,127
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,220,69,246,119
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,285,66,311,113
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,345,56,369,107
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,356,21,386,64
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,30,333,55,372
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,60,315,86,366
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,90,308,120,376
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,128,312,159,376
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,170,305,200,372
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,219,300,251,362
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,256,301,287,366
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,297,298,327,363
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,334,286,371,364
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,374,295,394,333
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,176,146,201,198
027_jpg.rf.ddc70c515e2537af39014e7730da0676.jpg,400,400,airplane,175,239,200,272
214_jpg.rf.0a3dbd4dff09cac225ae9a28a5a2b610.jpg,400,400,ground track field,86,68,193,256
531_jpg.rf.814d9cd5b05877b2e86471092a8003a5.jpg,400,400,bridge,12,142,40,202
531_jpg.rf.814d9cd5b05877b2e86471092a8003a5.jpg,400,400,bridge,140,38,172,90
531_jpg.rf.814d9cd5b05877b2e86471092a8003a5.jpg,400,400,bridge,305,192,331,261
531_jpg.rf.814d9cd5b05877b2e86471092a8003a5.jpg,400,400,bridge,348,189,369,240
531_jpg.rf.814d9cd5b05877b2e86471092a8003a5.jpg,400,400,bridge,368,141,391,203
625_jpg.rf.e5f4015eef6303b622e4f6b22a7803c8.jpg,400,400,ground track field,273,41,377,302
625_jpg.rf.e5f4015eef6303b622e4f6b22a7803c8.jpg,400,400,baseball diamond,63,163,122,240
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,226,325,239,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,206,325,219,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,190,325,204,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,171,325,184,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,151,325,164,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,135,325,149,347
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,254,302,268,324
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,233,302,247,324
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,218,302,231,324
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,198,302,211,324
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,178,301,191,323
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,164,302,177,324
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,143,302,156,323
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,266,283,280,307
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,storage tank,266,256,280,280
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,ship,184,117,224,129
325_jpg.rf.720fd7337192db34df338170f35ab314.jpg,400,400,ship,63,75,87,115
470_jpg.rf.4f2eb89d3662768bf948d8244bc773d8.jpg,400,400,ground track field,76,120,147,324
203_jpg.rf.127b742a35c3a0bf167e1f18df5c23bd.jpg,400,400,baseball diamond,33,187,93,235
203_jpg.rf.127b742a35c3a0bf167e1f18df5c23bd.jpg,400,400,baseball diamond,347,136,384,173
203_jpg.rf.127b742a35c3a0bf167e1f18df5c23bd.jpg,400,400,ground track field,90,29,261,143
494_jpg.rf.bc1e8a04604d8a97206f8a36dd598836.jpg,400,400,baseball diamond,4,220,72,279
494_jpg.rf.bc1e8a04604d8a97206f8a36dd598836.jpg,400,400,basketball court,204,254,278,296
494_jpg.rf.bc1e8a04604d8a97206f8a36dd598836.jpg,400,400,basketball court,195,289,263,327
546_jpg.rf.8cc920726089fa49efb994c2744b891c.jpg,400,400,baseball diamond,201,19,226,45
546_jpg.rf.8cc920726089fa49efb994c2744b891c.jpg,400,400,ground track field,129,71,225,229
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,301,90,323,123
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,319,88,343,122
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,337,76,359,108
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,292,121,316,159
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,313,122,336,159
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,335,123,358,156
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,285,163,302,193
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,284,188,302,216
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,300,164,318,192
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,300,190,318,217
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,315,173,340,211
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,284,217,301,244
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,285,241,302,270
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,300,218,317,243
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,300,241,318,270
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,315,217,332,245
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,315,241,333,269
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,329,220,346,245
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,330,241,345,264
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,284,269,302,299
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,299,268,317,298
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,314,270,331,297
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,329,269,347,298
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,298,300,321,337
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,storage tank,322,301,346,338
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,ship,51,61,64,108
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,ship,38,217,65,256
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,ship,109,209,129,250
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,ship,170,21,187,61
315_jpg.rf.5d79c6774a66590816f06dd496b49673.jpg,400,400,ship,226,23,244,55
460_jpg.rf.bf5f8bd60c92729ed2ef9efc36192570.jpg,400,400,ground track field,55,16,130,199
096_jpg.rf.3a479a98e35b09bf45799ed9a67c9bf3.jpg,400,400,baseball diamond,163,127,217,161
096_jpg.rf.3a479a98e35b09bf45799ed9a67c9bf3.jpg,400,400,baseball diamond,239,200,289,231
096_jpg.rf.3a479a98e35b09bf45799ed9a67c9bf3.jpg,400,400,basketball court,145,70,223,120
597_jpg.rf.aa572f898bb9be1d40314503331f7e62.jpg,400,400,ground track field,220,34,324,300
597_jpg.rf.aa572f898bb9be1d40314503331f7e62.jpg,400,400,baseball diamond,321,38,360,85
186_jpg.rf.b52b1805696baacd1c0abc32d4bcdbb4.jpg,400,400,bridge,257,85,344,186
186_jpg.rf.b52b1805696baacd1c0abc32d4bcdbb4.jpg,400,400,bridge,201,201,253,306
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,339,255,367,288
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,234,343,263,369
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,290,190,320,212
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,327,32,360,57
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,218,178,236,212
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,211,17,239,69
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,153,350,175,367
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,146,222,174,248
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,57,310,77,328
517_jpg.rf.68c0a9dad60ae1577425645f697608cd.jpg,400,400,ship,91,86,113,103
469_jpg.rf.0f17577f3bd7a6e54d67e52d9302396e.jpg,400,400,baseball diamond,336,43,383,76
469_jpg.rf.0f17577f3bd7a6e54d67e52d9302396e.jpg,400,400,baseball diamond,302,238,366,280
469_jpg.rf.0f17577f3bd7a6e54d67e52d9302396e.jpg,400,400,ground track field,67,239,295,312
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,80,209,115,244
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,112,243,147,277
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,91,192,124,226
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,124,226,157,261
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,102,174,134,209
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,132,208,167,242
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,112,158,142,194
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,tennis court,144,191,176,227
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,baseball diamond,195,236,256,317
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,baseball diamond,68,11,110,51
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,basketball court,98,78,139,122
362_jpg.rf.3585727b1fdae698b3d86b05eaf95f39.jpg,400,400,basketball court,123,49,159,91
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,37,342,103,372
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,153,341,205,374
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,272,330,331,372
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,33,271,89,302
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,107,238,161,273
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,162,235,216,277
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,218,239,271,271
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,329,232,382,266
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,58,128,104,160
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,104,129,159,161
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,204,114,266,156
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,17,73,75,103
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,141,33,197,75
038_jpg.rf.1e63d1441ee845b5ef4170654074acd0.jpg,400,400,airplane,249,29,302,71
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,19,82,40,113
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,39,258,57,290
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,219,256,232,284
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,272,31,292,62
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,269,186,290,228
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,262,321,275,349
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,307,292,322,323
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,349,151,371,196
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,350,255,369,291
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,373,358,386,386
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,368,12,383,43
513_jpg.rf.27150b110aa0d95ca154a6ceb8517543.jpg,400,400,ship,214,369,232,397
134_jpg.rf.b00970c3a1c9b8cd31aa75b4d2b2bcfd.jpg,400,400,basketball court,162,10,262,57
134_jpg.rf.b00970c3a1c9b8cd31aa75b4d2b2bcfd.jpg,400,400,basketball court,162,63,254,109
537_jpg.rf.42b685448b510457c1fe2a7bd9373bb4.jpg,400,400,harbor,115,362,210,395
537_jpg.rf.42b685448b510457c1fe2a7bd9373bb4.jpg,400,400,harbor,123,322,227,354
537_jpg.rf.42b685448b510457c1fe2a7bd9373bb4.jpg,400,400,harbor,107,292,225,312
